timestamp,month,q_import_price,p_demand_mw,q_demand_mvar,0_baseline_loss_mw,coordinated_loss_mw,0_baseline_vmin,0_baseline_vmax,coordinated_vmin,coordinated_vmax,0_baseline_max_line_loading_pct,coordinated_max_line_loading_pct,0_baseline_total_payment_eur_h,0_baseline_total_revenue_p_eur_h,0_baseline_total_profit_eur_h,1_capacity_total_payment_eur_h,1_capacity_total_revenue_p_eur_h,1_capacity_total_profit_eur_h,1_capacity_load_charge_eur_h,1_capacity_net_surplus_eur_h,1_capacity_recovery_ratio,2a_variable_nodal_total_payment_eur_h,2a_variable_nodal_total_revenue_p_eur_h,2a_variable_nodal_total_profit_eur_h,2a_variable_nodal_load_charge_eur_h,2a_variable_nodal_net_surplus_eur_h,2a_variable_nodal_recovery_ratio,3_hybrid_total_payment_eur_h,3_hybrid_total_revenue_p_eur_h,3_hybrid_total_profit_eur_h,3_hybrid_load_charge_eur_h,3_hybrid_net_surplus_eur_h,3_hybrid_recovery_ratio,p_g1_mw,q_g1_mvar,v_g1,lambda_q_g1,g1_field_binding,g1_stator_binding,g1_underexcited_binding,p_g2_mw,q_g2_mvar,v_g2,lambda_q_g2,g2_field_binding,g2_stator_binding,g2_underexcited_binding,p_g3_mw,q_g3_mvar,v_g3,lambda_q_g3,g3_field_binding,g3_stator_binding,g3_underexcited_binding,p_g4_mw,q_g4_mvar,v_g4,lambda_q_g4,g4_field_binding,g4_stator_binding,g4_underexcited_binding
2021-12-15 21:00:00,12,3.4782608695652173,16.103206324440084,3.741201554726397,0.018878731875659582,0.06913001387563256,1.0182967449930906,1.03,1.028702774094948,1.0500000103797036,17.51775380774939,39.088180370417064,0.0,230.99999760112397,-0.1994405826068686,0.05459598967639468,230.99999764831807,-0.8562292115534831,9.677117523160415,9.62252153348402,0.005641761562338077,0.9969488059724295,230.99999764831807,0.08612360474255709,9.677117523160415,8.680168717187986,0.10302125644195334,1.0515447956488242,230.99999764831807,0.14071959441895032,9.677117523160415,8.62557272751159,0.10866301800429141,1.199999990963544,1.6912891784332469,1.0500000103797036,0.18145444904381886,False,False,False,0.7499999921771412,-0.3363198867763675,1.0499881154938773,0.08224520488603025,False,False,False,0.899999991887307,2.6160634329657024,1.0491755667651061,0.2783842327337946,False,False,False,0.4499999913765519,-0.10880565949814165,1.0499975724794193,0.09699177135223844,False,False,False
2021-12-15 22:00:00,12,3.4782608695652173,15.094230516232852,2.6373702547390416,0.019844943744530497,0.041269103177931754,1.0182628926439294,1.0300223626595253,1.029175858291419,1.049995720727298,17.535530364504417,28.501299697661302,0.0,230.99999759191996,-0.18696800247464296,0.05459598967639468,230.99999814499665,-0.5407670583939534,3.6201617515292837,3.565565761852889,0.015081091239453987,0.46193227633921563,230.99999814499665,-0.13343077173113116,3.6201617515292837,3.158229475190068,0.12759989968516716,0.5165282660156103,230.99999814499665,-0.07883478205474503,3.6201617515292837,3.103633485513673,0.14268099092462114,1.1999999939286303,1.0183233196960193,1.04847608951057,0.1454204718930372,False,False,False,0.7499999941551749,0.03121283479256573,1.0499880758113271,0.11721637661986414,False,False,False,0.8999999929366018,1.4695301828387155,1.0432822919245877,0.1972339425386065,False,False,False,0.4499999924795448,0.14757020770347212,1.0447890776961675,0.1378823810497319,False,False,False
2021-12-16 00:00:00,12,3.4782608695652173,20.481076345827155,2.1919362757875342,0.09347837348539656,0.04969388088169069,1.0185199773534082,1.03,1.028564678622639,1.0499957240066398,57.60516188494718,30.967697173993873,0.0,346.0801334130159,-0.15934729967859695,0.05459598967639468,230.9999978133526,-0.5549838615646827,3.3195388296110626,3.264942839934668,0.016446859783469225,0.49994370067121324,230.9999978133526,-0.10963615056986242,3.3195388296110626,2.8195951289398495,0.15060637225014467,0.554539690347608,230.9999978133526,-0.05504016089346919,3.3195388296110626,2.7649991392634545,0.1670532320336139,1.1999999904828906,1.0054185169210867,1.0492780076173882,0.14464154932382187,False,False,False,0.749999991946142,-0.2204445252838106,1.049988115456168,0.0932708883472908,False,False,False,0.8999999934776092,1.6624616030562065,1.043577659051559,0.21117926316282004,False,False,False,0.449999992855538,0.16972946856725146,1.0451353278045619,0.14141356360875712,False,False,False
2021-12-16 01:00:00,12,3.4782608695652173,19.999118989405677,2.5565576668200145,0.09146755758261449,0.05662513036187988,1.018615948060679,1.03,1.0289424040697046,1.0499957240305862,57.04425704008368,34.44757537171106,0.0,343.2732324724289,-0.15905284231146055,0.05459598967639468,230.99999778692532,-0.6266020799303398,4.511135455599915,4.45653946592352,0.012102493976017002,0.6149699385624814,230.99999778692532,-0.06622813104425163,4.511135455599915,3.896165517037433,0.13632264972205305,0.6695659282388761,230.99999778692532,-0.011632141367858395,4.511135455599915,3.8415695273610386,0.14842514369807006,1.1999999902110174,1.1200830384507523,1.049597068319192,0.15078023144538663,False,False,False,0.7499999917271116,-0.310346634413571,1.0499881154801145,0.08471659363918228,False,False,False,0.8999999935451408,1.927046271229395,1.0451786970783712,0.22995836331098793,False,False,False,0.4499999929013777,0.20001926644248688,1.0468133758952198,0.14615922988438532,False,False,False
2021-12-16 02:00:00,12,3.4782608695652173,18.634188522965427,2.8817063894298873,0.07804761145266426,0.06350860589524387,1.0187101842790864,1.03,1.029991461921945,1.0499957240376865,51.19387534726042,37.35487928285771,0.0,322.01799798597796,-0.15934606016529074,0.05459598967639468,230.99999771391762,-0.6812242951771914,5.471834119823407,5.417238130147012,0.009977639760424,0.701109454931955,230.99999771391762,-0.03471082992162877,5.471834119823407,4.770724664891452,0.1281306120724621,0.7557054446083497,230.99999771391762,0.01988515975476446,5.471834119823407,4.716128675215057,0.13810825183288608,1.199999989952015,1.209845114791648,1.049759279792721,0.15559137969158363,False,False,False,0.7499999915511086,-0.3514648491155056,1.0499881154872148,0.08080414087425758,False,False,False,0.8999999932574865,2.0979196986319204,1.0475607066419808,0.24163513700859945,False,False,False,0.44999999258107026,0.22820469018685774,1.0495809141874124,0.15046441704857116,False,False,False
2021-12-16 04:00:00,12,3.4782608695652173,14.225560056968279,3.2253928525617312,0.031673683045969625,0.05901796222506128,1.0187475343927328,1.03,1.0289205798186054,1.0499975697615829,27.190465435521165,36.39799824845858,0.0,248.11144403932497,-0.17443094456244523,0.05459598967639468,230.99999770336245,-0.6820323731801956,6.006950488410015,5.95235449873362,0.009088803009402818,0.6952404463371896,230.99999770336245,-0.0413879165194011,6.006950488410015,5.311710042072826,0.11573933357343409,0.7498364360135843,230.99999770336245,0.013208073156992128,6.006950488410015,5.257114052396431,0.12482813658283691,1.199999990021489,1.2413165729437674,1.04945244470564,0.15732380872028037,False,False,False,0.7499999916194598,-0.27202954794113376,1.0499881154761246,0.08836251183113061,False,False,False,0.8999999930582258,2.0586552170121695,1.0481651291801775,0.23863539224961938,False,False,False,0.4499999924917177,0.21951839766603223,1.0499975697615829,0.14905818615618846,False,False,False
2021-12-16 05:00:00,12,3.4782608695652173,12.203703204847992,2.6171886707864673,0.06602101509441027,0.04400807839775034,1.0188211012473736,1.0317098134467044,1.0295233849489325,1.0499957239596067,48.16156913330769,30.023793326877662,0.0,310.3108911012045,-0.1608285355913317,0.05459598967639468,230.99999767825054,-0.5280807557882596,3.679630648734137,3.6250346590577425,0.014837355943639816,0.4530016116328083,230.99999767825054,-0.1296751338318458,3.679630648734137,3.2266290371013286,0.12311062029789578,0.507597601309203,230.99999767825054,-0.07507914415544548,3.679630648734137,3.172033047424934,0.1379479762415356,1.1999999901793004,0.9568651838211022,1.0488431330455137,0.1420694123051559,False,False,False,0.749999991779508,-0.13441761996822807,1.0499881154091355,0.1014564486765623,False,False,False,0.8999999926736648,1.5307927327243755,1.0452795060533446,0.2012592823287296,False,False,False,0.4499999921996772,0.16151229582768448,1.0471404332145722,0.139999402371154,False,False,False
2021-12-16 06:00:00,12,3.4782608695652173,13.152236821830426,3.2510543090650583,0.035817971830830686,0.05673928533405004,1.0187293253656557,1.03,1.0297934599158185,1.0499957240226314,30.754585605528984,36.382472770395566,0.0,263.57890333387047,-0.16935227011189724,0.05459598967639468,230.9999976993722,-0.6709443463490139,6.029611556996628,5.975015567320233,0.009054644591995764,0.6776253663426489,230.9999976993722,-0.04791496968276121,6.029611556996628,5.35198619065398,0.11238292217287983,0.7322213560190437,230.9999976993722,0.006681019993639126,6.029611556996628,5.297390200977585,0.12143756676487562,1.1999999902894969,1.2083510594976075,1.0494762398783855,0.1555460643542028,False,False,False,0.7499999918078915,-0.26035102446618574,1.0499881154721598,0.08947373745065086,False,False,False,0.8999999927680487,2.02821018652001,1.047327441649363,0.236678124095585,False,False,False,0.44999999226845144,0.22061397516649017,1.0493137261921313,0.14927754076184288,False,False,False
2021-12-16 07:00:00,12,3.4782608695652173,12.566882834647988,3.0281016593431977,0.022879221932820215,0.0481806406253078,1.0186235191028734,1.0308233984886082,1.0289458967222953,1.0499957239577768,20.190028998253588,32.08960010616225,0.0,230.9999975378683,-0.1847756181164577,0.05459598967639468,230.99999774931302,-0.6018521415006717,4.73334333333147,4.678747343655075,0.011534339647821064,0.5600843748037472,230.99999774931302,-0.0963637563733144,4.73334333333147,4.173258958527723,0.11832743483020128,0.6146803644801418,230.99999774931302,-0.04176776669692117,4.73334333333147,4.118662968851328,0.12986177447802236,1.1999999905995078,1.1389763286505077,1.0489144454872452,0.1518769433880695,False,False,False,0.7499999920872573,-0.10893589356716568,1.0499881154073056,0.10388106434665713,False,False,False,0.8999999928184502,1.726955518543316,1.0465045115586176,0.2151608871844722,False,False,False,0.4499999923421135,0.18651215535645885,1.0482597202933388,0.1439221290272025,False,False,False
2021-12-16 08:00:00,12,3.4782608695652173,11.455477767923233,2.459605132633349,0.06558163531714634,0.03897702810368919,1.018713335135559,1.0316996337089304,1.0296011932927789,1.0499957238751871,48.17953783481817,28.078674898439292,0.0,313.6515512558815,-0.16052307888973516,0.05459598967639468,230.99999770885614,-0.4901089115337314,3.1058348428010705,3.051238853124676,0.0175785231474691,0.3941131983457192,230.99999770885614,-0.15059170286439993,3.1058348428010705,2.711721644455351,0.1268944481253481,0.44870918802211385,230.99999770885614,-0.09599571318801381,3.1058348428010705,2.6571256547789566,0.14447297127281722,1.1999999904871785,0.8828761236755297,1.0486206877606943,0.1381015580354058,False,False,False,0.7499999920143038,-0.07851438794967179,1.0499880789591929,0.10677570507918313,False,False,False,0.899999992609978,1.3700175951634221,1.0437707791283195,0.18991267655882332,False,False,False,0.44999999215791336,0.14784421133112904,1.0455732587504036,0.13789076104053927,False,False,False
2021-12-16 09:00:00,12,3.4782608695652173,13.374955060993198,2.776270041697567,0.023186655846608062,0.04509627580599407,1.0186158191774348,1.0317031388561417,1.0292516794827145,1.0499957238525859,19.118703821704926,30.44915054625541,0.0,230.99999753722665,-0.18340191092787705,0.05459598967639468,230.99999779218544,-0.5576661380242669,4.026517377037095,3.9719213873607004,0.013559109414937888,0.4907999099576715,230.99999779218544,-0.12146221774299448,4.026517377037095,3.5357174670794236,0.1218919140288985,0.5453958996340662,230.99999779218544,-0.06686622806660125,4.026517377037095,3.481121477403029,0.1354510234438364,1.1999999910566956,1.0357231665798705,1.048613463350442,0.14634435250157682,False,False,False,0.7499999924093576,-0.05204484737088444,1.0499881153021156,0.1092943127511035,False,False,False,0.8999999927421726,1.571722664055929,1.0457436898454706,0.20411995769568067,False,False,False,0.44999999225156634,0.1704149578404692,1.0475911624402428,0.1413955453688088,False,False,False
2021-12-16 10:00:00,12,3.4782608695652173,13.579606950269278,2.343851760910551,0.021657146565566165,0.03695937306528485,1.0186765446365467,1.034207997801398,1.0279024529356564,1.0478871699258745,18.304258204494843,26.346342420596038,0.0,230.99999755115596,-0.18673732923036823,0.05459598967639468,230.9999978801752,-0.4785396823020811,2.789130645652125,2.7345346559757306,0.019574554444590966,0.3720893277240955,230.9999978801752,-0.1610463442543839,2.789130645652125,2.41704131792803,0.13340691957335596,0.42668531740049015,230.9999978801752,-0.10645035457798357,2.789130645652125,2.362445328251635,0.15298147401794693,1.1999999916891921,0.8783584092746645,1.046215506404015,0.13807597170934244,False,False,False,0.7499999929099508,0.017116372596989688,1.047879577093158,0.11588164305515168,False,False,False,0.8999999927853723,1.266507123591124,1.0453764779375645,0.18211905750703647,False,False,False,0.4499999923322732,0.13398441781928824,1.046968902791823,0.13561711202033122,False,False,False
2021-12-16 11:00:00,12,3.4782608695652173,13.573997285686112,3.0987027852795186,0.020405262335369656,0.04973986317650336,1.0186795948469203,1.03,1.0290342169020887,1.0499957239837663,19.124267373077164,32.71472518521597,0.0,230.99999760923325,-0.18364911177392074,0.05459598967639468,230.9999978260406,-0.6294028613526912,5.27025552753631,5.215659537859915,0.010359268045190344,0.6056866073486584,230.9999978260406,-0.07831224368042555,5.27025552753631,4.6645689201876515,0.1149254726234876,0.6602825970250531,230.9999978260406,-0.023716254004039428,5.27025552753631,4.609972930511257,0.12528474066867795,1.199999990719183,1.168921288263224,1.049004797001825,0.15347992021238405,False,False,False,0.7499999921267834,-0.14821833489206948,1.049988115433295,0.10014329468390869,False,False,False,0.899999993260349,1.8463502160819332,1.0462129199558357,0.2238541626031357,False,False,False,0.44999999283712216,0.1920079815650608,1.0475049256750808,0.1448406048555492,False,False,False
2021-12-16 12:00:00,12,3.4782608695652173,10.549656273918488,3.091035138808006,0.021049325172992184,0.04719999372857053,1.0186149008437324,1.03,1.029833926354587,1.049995723977874,19.263993653341714,32.660238485768254,0.0,230.99999753449288,-0.18143993132146363,0.05459598967639468,230.99999775643724,-0.6048924425648856,5.054283566791983,4.999687577115588,0.010801924536863182,0.568313144220044,230.99999775643724,-0.09117528802122976,5.054283566791983,4.485970422571939,0.11244187958784423,0.6229091338964386,230.99999775643724,-0.03657929834483653,5.054283566791983,4.431374432895544,0.12324380412470741,1.199999990695855,1.1146066701281894,1.048935815976099,0.1505611380252896,False,False,False,0.7499999921066619,-0.14349059145022583,1.049988115427403,0.10059314494639028,False,False,False,0.8999999928024217,1.7738996272279755,1.0457394666240971,0.2187371647613157,False,False,False,0.44999999234416466,0.1868660043030164,1.047466626158482,0.14402346991118506,False,False,False
2021-12-16 13:00:00,12,3.4782608695652173,9.5516409643491,2.757016673114328,0.06523718915823018,0.0409795245615765,1.018642476408655,1.03,1.0287140709350457,1.0499957239739908,48.63429926110271,30.30200184899565,0.0,319.0652619237265,-0.15971894422141375,0.05459598967639468,230.9999977112852,-0.5381519974642508,4.018027587448503,3.9634315977721086,0.013587758791637318,0.4699379992912998,230.9999977112852,-0.12280998784935448,4.018027587448503,3.5480895881572034,0.11695738495158423,0.5245339889676945,230.9999977112852,-0.06821399817295415,4.018027587448503,3.493493598480809,0.13054514374322154,1.1999999904969179,0.9717994373076827,1.0489848082296431,0.14286022777894156,False,False,False,0.749999991988574,-0.15428079310316486,1.0499881154235196,0.0995664447589716,False,False,False,0.8999999926213087,1.5762366943985557,1.0436561924055971,0.2049026005781329,False,False,False,0.449999992197274,0.16671264390262489,1.0453967677736449,0.14091734152288826,False,False,False
2021-12-16 14:00:00,12,3.4782608695652173,10.74588437202104,2.306414094745616,0.06582478651537826,0.03551666233285822,1.0185815877520508,1.032119423679646,1.0292415460542073,1.0499957234342134,48.4462702012315,26.532239555901356,0.0,318.3203571223931,-0.1602439766377266,0.05459598967639468,230.9999977527518,-0.4578865508208665,2.6732266334962245,2.61863064381983,0.020423255174960755,0.345166510542308,230.9999977527518,-0.167316029954943,2.6732266334962245,2.3280601229539166,0.12911980833098172,0.39976250021870263,230.9999977527518,-0.11272004027856397,2.6732266334962245,2.273464133277522,0.14954306350594246,1.199999990920734,0.8102568925687195,1.0484255618955176,0.13420195040273114,False,False,False,0.749999992349372,-0.02316717987458623,1.049988078518222,0.11204205572444739,False,False,False,0.8999999925262848,1.2321035335132475,1.0427777328895367,0.18007497141635695,False,False,False,0.4499999921000635,0.1273825503787713,1.0445449008647962,0.13465851531800174,False,False,False
2021-12-16 15:00:00,12,3.4782608695652173,9.698261804120568,3.3032489423006224,0.04702814290608259,0.05212164385332585,1.0186012860058882,1.03,1.0298763653347973,1.0499957240289217,40.41620928637435,35.04617012574457,0.0,289.72802318089333,-0.16295604016677956,0.05459598967639468,230.99999771371455,-0.6595369978233592,6.083488771574573,6.028892781898178,0.008974453923790796,0.6634198425803148,230.99999771371455,-0.05071314491943468,6.083488771574573,5.420068928994258,0.10905253013372516,0.7180158322567095,230.99999771371455,0.0038828447569514424,6.083488771574573,5.365472939317864,0.11802698405751597,1.1999999899914546,1.1913923873861503,1.0494810593054889,0.15463249720633454,False,False,False,0.7499999915876073,-0.29120336161258714,1.04998811547845,0.08653809999099472,False,False,False,0.8999999930772952,2.008945275572173,1.0460372387919625,0.2356470044869631,False,False,False,0.44999999268242197,0.20983653511229056,1.0474179913958985,0.1476869211918629,False,False,False
